PMID,Title,Abstract,Authors,Journal,Year,URL,Review,SystematicReview,ClinicalTrial,MetaAnalysis,RCT,LongitudinalStudy
33968075,Allyl Isothiocyanate: A TAS2R38 Receptor-Dependent Immune Modulator at the Interface Between Personalized Medicine and Nutrition.,"Understanding individual responses to nutrition and medicine is of growing interest and importance. There is evidence that differences in bitter taste receptor (TAS2R) genes which give rise to two frequent haplotypes, TAS2R38-PAV (functional) and TAS2R38-AVI (non-functional), may impact inter-individual differences in health status. We here analyzed the relevance of the TAS2R38 receptor in the regulation of the human immune response using the TAS2R38 agonist allyl isothiocyanate (AITC) from <i>Brassica</i> plants. A differential response in calcium mobilization upon AITC treatment in leucocytes from healthy humans confirmed a relevance of TAS2R38 functionality, independent from cation channel TRPV1 or TRPA1 activation. We further identified a TAS2R38-dependence of MAPK and AKT signaling activity, bactericidal (toxicity against <i>E. coli</i>) and anti-inflammatory activity (TNF-alpha inhibition upon cell stimulation). These <i>in vitro</i> results were derived at relevant human plasma levels in the low micro molar range as shown here in a human intervention trial with AITC-containing food.",Tran HTT; Stetter R; Herz C; Spöttel J; Krell M; Hanschen FS; Schreiner M; Rohn S; Behrens M; Lamy E,Frontiers in immunology,2021,https://pubmed.ncbi.nlm.nih.gov/33968075/,0,0,0,0,0,0
33953289,Mutational mechanisms shaping the coding and noncoding genome of germinal center derived B-cell lymphomas.,"B cells have the unique property to somatically alter their immunoglobulin (IG) genes by V(D)J recombination, somatic hypermutation (SHM) and class-switch recombination (CSR). Aberrant targeting of these mechanisms is implicated in lymphomagenesis, but the mutational processes are poorly understood. By performing whole genome and transcriptome sequencing of 181 germinal center derived B-cell lymphomas (gcBCL) we identified distinct mutational signatures linked to SHM and CSR. We show that not only SHM, but presumably also CSR causes off-target mutations in non-IG genes. Kataegis clusters with high mutational density mainly affected early replicating regions and were enriched for SHM- and CSR-mediated off-target mutations. Moreover, they often co-occurred in loci physically interacting in the nucleus, suggesting that mutation hotspots promote increased mutation targeting of spatially co-localized loci (termed hypermutation by proxy). Only around 1% of somatic small variants were in protein coding sequences, but in about half of the driver genes, a contribution of B-cell specific mutational processes to their mutations was found. The B-cell-specific mutational processes contribute to both lymphoma initiation and intratumoral heterogeneity. Overall, we demonstrate that mutational processes involved in the development of gcBCL are more complex than previously appreciated, and that B cell-specific mutational processes contribute via diverse mechanisms to lymphomagenesis.",Hübschmann D; Kleinheinz K; Wagener R; Bernhart SH; López C; Toprak UH; Sungalee S; Ishaque N; Kretzmer H; Kreuz M; Waszak SM; Paramasivam N; Ammerpohl O; Aukema SM; Beekman R; Bergmann AK; Bieg M; Binder H; Borkhardt A; Borst C; Brors B; Bruns P; Carrillo de Santa Pau E; Claviez A; Doose G; Haake A; Karsch D; Haas S; Hansmann ML; Hoell JI; Hovestadt V; Huang B; Hummel M; Jäger-Schmidt C; Kerssemakers JNA; Korbel JO; Kube D; Lawerenz C; Lenze D; Martens JHA; Ott G; Radlwimmer B; Reisinger E; Richter J; Rico D; Rosenstiel P; Rosenwald A; Schillhabel M; Stilgenbauer S; Stadler PF; Martín-Subero JI; Szczepanowski M; Warsow G; Weniger MA; Zapatka M; Valencia A; Stunnenberg HG; Lichter P; Möller P; Loeffler M; Eils R; Klapper W; Hoffmann S; Trümper L; Küppers R; Schlesner M; Siebert R,Leukemia,2021,https://pubmed.ncbi.nlm.nih.gov/33953289/,0,0,0,0,0,0
33921683,Precision Nutrition for Alzheimer's Prevention in <i>ApoE4</i> Carriers.,"The <i>ApoE4</i> allele is the most well-studied genetic risk factor for Alzheimer's disease, a condition that is increasing in prevalence and remains without a cure. Precision nutrition targeting metabolic pathways altered by <i>ApoE4</i> provides a tool for the potential prevention of disease. However, no long-term human studies have been conducted to determine effective nutritional protocols for the prevention of Alzheimer's disease in <i>ApoE4</i> carriers. This may be because relatively little is yet known about the precise mechanisms by which the genetic variant confers an increased risk of dementia. Fortunately, recent research is beginning to shine a spotlight on these mechanisms. These new data open up the opportunity for speculation as to how carriers might ameliorate risk through lifestyle and nutrition. Herein, we review recent discoveries about how <i>ApoE4</i> differentially impacts microglia and inflammatory pathways, astrocytes and lipid metabolism, pericytes and blood-brain barrier integrity, and insulin resistance and glucose metabolism. We use these data as a basis to speculate a precision nutrition approach for <i>ApoE4</i> carriers, including a low-glycemic index diet with a ketogenic option, specific Mediterranean-style food choices, and a panel of seven nutritional supplements. Where possible, we integrate basic scientific mechanisms with human observational studies to create a more complete and convincing rationale for this precision nutrition approach. Until recent research discoveries can be translated into long-term human studies, a mechanism-informed practical clinical approach may be useful for clinicians and patients with <i>ApoE4</i> to adopt a lifestyle and nutrition plan geared towards Alzheimer's risk reduction.",Norwitz NG; Saif N; Ariza IE; Isaacson RS,Nutrients,2021,https://pubmed.ncbi.nlm.nih.gov/33921683/,1,0,0,0,0,0
33895792,RNF217 regulates iron homeostasis through its E3 ubiquitin ligase activity by modulating ferroportin degradation.,"Ferroportin (FPN), the body's sole iron exporter, is essential for maintaining systemic iron homeostasis. In response to either increased iron or inflammation, hepatocyte-secreted hepcidin binds to FPN, inducing its internalization and subsequent degradation. However, the E3 ubiquitin ligase that underlies FPN degradation has not been identified. Here, we report the identification and characterization of a novel mechanism involving the RNF217-mediated degradation of FPN. A combination of 2 different E3 screens revealed that the Rnf217 gene is a target of Tet1, mediating the ubiquitination and subsequent degradation of FPN. Interestingly, loss of Tet1 expression causes an accumulation of FPN and an impaired response to iron overload, manifested by increased iron accumulation in the liver together with decreased iron in the spleen and duodenum. Moreover, we found that the degradation and ubiquitination of FPN could be attenuated by mutating RNF217. Finally, using 2 conditional knockout mouse lines, we found that knocking out Rnf217 in macrophages increases splenic iron export by stabilizing FPN, whereas knocking out Rnf217 in intestinal cells appears to increase iron absorption. These findings suggest that the Tet1-RNF217-FPN axis regulates iron homeostasis, revealing new therapeutic targets for FPN-related diseases.",Jiang L; Wang J; Wang K; Wang H; Wu Q; Yang C; Yu Y; Ni P; Zhong Y; Song Z; Xie E; Hu R; Min J; Wang F,Blood,2021,https://pubmed.ncbi.nlm.nih.gov/33895792/,0,0,0,0,0,0
33876196,Polymorphisms in SLC44A1 are associated with cognitive improvement in children diagnosed with fetal alcohol spectrum disorder: an exploratory study of oral choline supplementation.,"The essential nutrient choline provides one-carbon units for metabolite synthesis and epigenetic regulation in tissues including brain. Dietary choline intake is often inadequate, and higher intakes are associated with improved cognitive function. Choline supplements confer cognitive improvement for those diagnosed with fetal alcohol spectrum disorder (FASD), a common set of neurodevelopmental impairments; however, the effect sizes have been modest. In this retrospective analysis, we report that genetic polymorphisms affecting choline utilization are associated with cognitive improvement following choline intervention. Fifty-two children from the upper midwestern United States and diagnosed with FASD, ages 2-5 y, were randomly assigned to receive choline (500 mg/d; n = 26) or placebo (n = 26) for 9 mo, and were genotyped for 384 choline-related single nucleotide polymorphisms (SNPs). Memory and cognition were assessed at enrollment, study terminus, and at 4-y follow-up for a subset. When stratified by intervention (choline vs. placebo), 14-16 SNPs within the cellular choline transporter gene solute carrier family 44 member 1 (SLC44A1) were significantly associated with performance in an elicited imitation sequential memory task, wherein the effect alleles were associated with the greatest pre-/postintervention improvement. Of these, rs3199966 is a structural variant (S644A) and rs2771040 is a single-nucleotide variant within the 3' untranslated region of the plasma membrane isoform. An additive genetic model best explained the genotype associations. Lesser associations were observed for cognitive outcome and polymorphisms in flavin monooxygenase-3 (FMO3), methylenetetrahydrofolate dehydrogenase-1 (MTHFD1), fatty acid desaturase-2 (FADS2), and adiponectin receptor 1 (ADIPOR1). These SLC44A1 variants were previously associated with greater vulnerability to choline deficiency. Our data potentially support the use of choline supplements to improve cognitive function in individuals diagnosed with FASD who carry these effect alleles. Although these findings require replication in both retrospective and prospective confirmatory trials, they emphasize the need to incorporate similar genetic analyses of choline-related polymorphisms in other FASD-choline trials, and to test for similar associations within the general FASD population. This trial was registered at www.clinicaltrials.gov as NCT01149538.",Smith SM; Virdee MS; Eckerle JK; Sandness KE; Georgieff MK; Boys CJ; Zeisel SH; Wozniak JR,The American journal of clinical nutrition,2021,https://pubmed.ncbi.nlm.nih.gov/33876196/,0,0,0,0,0,1
33864366,Genome-wide gene-diet interaction analysis in the UK Biobank identifies novel effects on hemoglobin A1c.,"Diet is a significant modifiable risk factor for type 2 diabetes (T2D), and its effect on disease risk is under partial genetic control. Identification of specific gene-diet interactions (GDIs) influencing risk biomarkers such as glycated hemoglobin (HbA1c) is a critical step towards precision nutrition for T2D prevention, but progress has been slow due to limitations in sample size and accuracy of dietary exposure measurement. We leveraged the large UK Biobank (UKB) cohort and a diverse group of dietary exposures, including 30 individual dietary traits and 8 empirical dietary patterns, to conduct genome-wide interaction studies in ~340 000 European-ancestry participants to identify novel GDIs influencing HbA1c. We identified five variant-dietary trait pairs reaching genome-wide significance (P < 5 × 10-8): two involved dietary patterns (meat pattern with rs147678157 and a fruit & vegetable-based pattern with rs3010439) and three involved individual dietary traits (bread consumption with rs62218803, dried fruit consumption with rs140270534 and milk type [dairy vs. other] with 4:131148078_TAGAA_T). These were affected minimally by adjustment for geographical and lifestyle-related confounders, and four of the five variants lacked genetic main effects that would have allowed their detection in a traditional genome-wide association study for HbA1c. Notably, multiple loci near transient receptor potential subfamily M genes (TRPM2 and TRPM3) interacted with carbohydrate-containing food groups. These interactions were further characterized using non-European UKB subsets and alternative measures of glycaemia (fasting glucose and follow-up HbA1c measurements). Our results highlight GDIs influencing HbA1c for future investigation, while reinforcing known challenges in detecting and replicating GDIs.",Westerman KE; Miao J; Chasman DI; Florez JC; Chen H; Manning AK; Cole JB,Human molecular genetics,2021,https://pubmed.ncbi.nlm.nih.gov/33864366/,0,0,0,0,0,1
33859118,Precision nutrition based on phenotypical traits and the (epi)genotype: nutrigenetic and nutrigenomic approaches for obesity care.,"The purpose of this article is to rationally review and critically appraise the current knowledge in the most relevant nongenetic and genetic factors influencing obesity predisposition. This information may be translated into the implementation of personalized nutrition approaches involving precision nutrigenetic and nutrigenomic strategies for obesity monitoring and weight management. The importance and influence of several nongenetic contributors to obesity onset and individual responses to weight-loss interventions have been highlighted including the role of age, sex or perinatal feeding and others related to an individual's lifestyle and modifiable. Nutrigenetic studies have analysed potential interactions between polymorphisms influencing energy homeostasis/body composition and dietary factors in relation to adiposity phenotypes and therapy responsiveness. A second approach comprises the Nutrigenomic analysis of gene expression modifications in response to the consumption of specific nutrients or dietary bioactive compounds, which may involve epigenetic mechanisms including deoxyribonucleic acid methylation and micro-ribonucleic acid expression profiles. Taken together, these findings encompass the importance of taking into account up-to-date advances in Nutrigenetic and Nutrigenomic hallmarks, globally analysing the risk of weight gain and related outcomes after following nutrition counselling, this contributing to improve obesity care considering phenotypical traits and the genetic make-up for precision obesity care.",Ramos-Lopez O; Milton-Laskibar I; Martínez JA,Current opinion in clinical nutrition and metabolic care,2021,https://pubmed.ncbi.nlm.nih.gov/33859118/,1,0,0,0,0,0
33849843,Leveraging Genomic Associations in Precision Digital Care for Weight Loss: Cohort Study.,"The COVID-19 pandemic has highlighted the urgency of addressing an epidemic of obesity and associated inflammatory illnesses. Previous studies have demonstrated that interactions between single-nucleotide polymorphisms (SNPs) and lifestyle interventions such as food and exercise may vary metabolic outcomes, contributing to obesity. However, there is a paucity of research relating outcomes from digital therapeutics to the inclusion of genetic data in care interventions. This study aims to describe and model the weight loss of participants enrolled in a precision digital weight loss program informed by the machine learning analysis of their data, including genomic data. It was hypothesized that weight loss models would exhibit a better fit when incorporating genomic data versus demographic and engagement variables alone. A cohort of 393 participants enrolled in Digbi Health's personalized digital care program for 120 days was analyzed retrospectively. The care protocol used participant data to inform precision coaching by mobile app and personal coach. Linear regression models were fit of weight loss (pounds lost and percentage lost) as a function of demographic and behavioral engagement variables. Genomic-enhanced models were built by adding 197 SNPs from participant genomic data as predictors and refitted using Lasso regression on SNPs for variable selection. Success or failure logistic regression models were also fit with and without genomic data. Overall, 72.0% (n=283) of the 393 participants in this cohort lost weight, whereas 17.3% (n=68) maintained stable weight. A total of 142 participants lost 5% bodyweight within 120 days. Models described the impact of demographic and clinical factors, behavioral engagement, and genomic risk on weight loss. Incorporating genomic predictors improved the mean squared error of weight loss models (pounds lost and percent) from 70 to 60 and 16 to 13, respectively. The logistic model improved the pseudo R<sup>2</sup> value from 0.193 to 0.285. Gender, engagement, and specific SNPs were significantly associated with weight loss. SNPs within genes involved in metabolic pathways processing food and regulating fat storage were associated with weight loss in this cohort: rs17300539_G (insulin resistance and monounsaturated fat metabolism), rs2016520_C (BMI, waist circumference, and cholesterol metabolism), and rs4074995_A (calcium-potassium transport and serum calcium levels). The models described greater average weight loss for participants with more risk alleles. Notably, coaching for dietary modification was personalized to these genetic risks. Including genomic information when modeling outcomes of a digital precision weight loss program greatly enhanced the model accuracy. Interpretable weight loss models indicated the efficacy of coaching informed by participants' genomic risk, accompanied by active engagement of participants in their own success. Although large-scale validation is needed, our study preliminarily supports precision dietary interventions for weight loss using genetic risk, with digitally delivered recommendations alongside health coaching to improve intervention efficacy.",Sinha R; Kachru D; Ricchetti RR; Singh-Rambiritch S; Muthukumar KM; Singaravel V; Irudayanathan C; Reddy-Sinha C; Junaid I; Sharma G; Francis-Lyon PA,Journal of medical Internet research,2021,https://pubmed.ncbi.nlm.nih.gov/33849843/,0,0,0,0,0,0
33802173,Natural Extracts to Augment Energy Expenditure as a Complementary Approach to Tackle Obesity and Associated Metabolic Alterations.,"Obesity is the epidemic of the 21st century. In developing countries, the prevalence of obesity continues to rise, and obesity is occurring at younger ages. Obesity and associated metabolic stress disrupt the whole-body physiology. Adipocytes are critical components of the systemic metabolic control, functioning as an endocrine organ. The enlarged adipocytes during obesity recruit macrophages promoting chronic inflammation and insulin resistance. Together with the genetic susceptibility (single nucleotide polymorphisms, SNP) and metabolic alterations at the molecular level, it has been highlighted that key modifiable risk factors, such as those related to lifestyle, contribute to the development of obesity. In this scenario, urgent therapeutic options are needed, including not only pharmacotherapy but also nutrients, bioactive compounds, and natural extracts to reverse the metabolic alterations associated with obesity. Herein, we first summarize the main targetable processes to tackle obesity, including activation of thermogenesis in brown adipose tissue (BAT) and in white adipose tissue (WAT-browning), and the promotion of energy expenditure and/or fatty acid oxidation (FAO) in muscles. Then, we perform a screening of 20 natural extracts (EFSA approved) to determine their potential in the activation of FAO and/or thermogenesis, as well as the increase in respiratory capacity. By means of innovative technologies, such as the study of their effects on cell bioenergetics (Seahorse bioanalyzer), we end up with the selection of four extracts with potential application to ameliorate the deleterious effects of obesity and the chronic associated inflammation.",Reguero M; Gómez de Cedrón M; Reglero G; Quintela JC; Ramírez de Molina A,Biomolecules,2021,https://pubmed.ncbi.nlm.nih.gov/33802173/,0,0,0,0,0,0
33794384,"Polyunsaturated fatty acids, specialized pro-resolving mediators, and targeting inflammation resolution in the age of precision nutrition.","Chronic inflammation contributes toward the pathogenesis of numerous diseases including, but not limited to, obesity, autoimmunity, cardiovascular diseases, and cancers. The discovery of specialized pro-resolving mediators (SPMs), which are critical for resolving inflammation, has commenced investigation into targeting pathways of inflammation resolution to improve physiological outcomes. SPMs are predominately synthesized from the n-3 polyunsaturated fatty acids (PUFA) eicosapentaenoic (EPA) and docosahexaenoic (DHA) acids. Therefore, one viable strategy to promote inflammation resolution would be to increase dietary intake of EPA/DHA, which are deficient in select populations. However, there are inconsistencies between the use of EPA/DHA as dietary or pharmacological supplements and improved inflammatory status. Herein, we review the literature on the relationship between the high n-6/n-3 PUFA ratio, downstream SPM biosynthesis, and inflammatory endpoints. We highlight key studies that have investigated how dietary intake of EPA/DHA increase tissue SPMs and their effects on inflammation. We also discuss the biochemical pathways by which EPA/DHA drive SPM biosynthesis and underscore mechanistic gaps in knowledge about these pathways which include a neglect for host genetics/ethnic differences in SPM metabolism, sexual dimorphism in SPM levels, and potential competition from select dietary n-6 PUFAs for enzymes of SPM synthesis. Altogether, establishing how dietary PUFAs control SPM biosynthesis in a genetic- and sex-dependent manner will drive new precision nutrition studies with EPA/DHA to prevent chronic inflammation in select populations.",Al-Shaer AE; Buddenbaum N; Shaikh SR,Biochimica et biophysica acta. Molecular and cell biology of lipids,2021,https://pubmed.ncbi.nlm.nih.gov/33794384/,1,0,0,0,0,0
33749945,Supplementation of milk polar lipids to obese dams improves neurodevelopment and cognitive function in male offspring.,"Milk contains about 4% fat globules with its surface covered by polar lipids. Despite the abundant consumption of dairy products, the biological effects of dietary milk polar lipids on metabolic health have only been sparsely examined. Maternal obesity results in neurodevelopmental disorders and cognitive impairment in offspring. Considering the importance of maternal nutrition, the effects of polar lipids-enriched milk fat globule membrane (MFGM-PL) supplementation to dams during pregnancy and lactation on neurodevelopment and its long-term programming effects on offspring cognition were examined. Female Sprague-Dawley rats consumed 8-week control diet (CON) or high-fat diet (HFD) to induce obesity before mating. Then, female rats were fed CON or HFD with or without the supplementation of 400 mg/kg body weight MFGM-PL during pregnancy and lactation. The offspring were fed 11-week HFD after weaning. MFGM-PL supplementation to obese dams suppressed body weight gain and hyperinsulinemia in both dams and offspring. Offspring born to obese dams displayed delayed neurological reflexes development, impaired neurogenesis before weaning, and cognitive impairment in adulthood, which were recovered by maternal MFGM-PL supplementation. Insulin resistance and aberrant brain-derived neurotrophic factor signaling were induced in the hippocampus of neonatal and adult offspring due to maternal and progeny HFD, but recovered by maternal MFGM-PL administration. This study demonstrates that maternal MFGM-PL supplementation can promote neurodevelopment and exert long-term effects against HFD-induced cognitive impairment in offspring via alleviating hippocampal insulin resistance. Hence, MFGM-PL is a promising ingredient for exerting beneficial programming effects on the brain health of offspring.",Yuan QC; Gong H; Du M; Mao XY,FASEB journal : official publication of the Federation of American Societies for Experimental Biology,2021,https://pubmed.ncbi.nlm.nih.gov/33749945/,0,0,0,0,0,0
33737614,Optimum protein requirement of juvenile orange-spotted grouper (Epinephelus coioides).,"The purpose of subject was to explore the optimum protein requirement of juvenile grouper (Epinephelus coioides). In the test, 450 juveniles with an average weight (10.02 ± 0.22) g were randomly divided into six groups with triplicate, and were fed with 350, 400, 450, 500, 550 and 600 g/kg iso-lipid test diet twice 1 day for 8 weeks, respectively. The results showed that: (1) With the increase of protein level, the body weight gain rate and specific growth rate first increased and then reduced, while the feed coefficient rate first decreased and then increased, while the protein efficiency significantly decreased (P < 0.05). (2) With the increase of protein level, the condition factor, hepaticsomatic index and visceralsomatic index significantly reduced (P < 0.05). (3) With the increase of protein level, the crude protein content of whole fish and muscle gradually increased, while the crude lipid content gradually decreased. (4) High-protein diet (550-600 g/kg) significantly increased the plasma total protein content and decreased the triglyceride content of orange-spotted grouper (P < 0.05). (5) Compared with the 350 g/kg group, 500, 550, 600 g/kg groups significantly increased the activities of glutamic-pyruvic transaminase and glutamic oxaloacetic transaminase in liver (P < 0.05). (6) With the increase of protein level, the protease activity of intestine first increased and then decreased, and reached the maximum at the protein level of 500 g/kg, while lipase and amylase decreased significantly (P < 0.05). (7) The activities of acid phosphatase, superoxide dismutase and lysozyme in liver increased first and then decreased with the increase of protein level, and reached the maximum in the 400 g/kg protein group. According to the analysis specific growth rate, the optimum protein level of juvenile orange-spotted grouper is 521.84 g/kg.",Yan X; Yang J; Dong X; Tan B; Zhang S; Chi S; Liu H; Yang Y,Scientific reports,2021,https://pubmed.ncbi.nlm.nih.gov/33737614/,0,0,0,0,0,0
33723359,Sex-specific genetic architecture in response to American and ketogenic diets.,"There is a growing appreciation for individual responses to diet. In a previous study, mouse strain-specific responses to American and ketogenic diets were observed. In this study, we searched for genetic variants underlying differences in the responses to American and ketogenic diets between C57BL/6J (B6) and FVB/NJ (FVB) mouse strains. Genetic mapping of fat and lean mass gain revealed QTLs on Chromosome (Chr) 1 at 191.6 Mb (Fmgq1) (P < 0.001, CI = 180.2-194.4 Mb), Chr5 at 73.7 Mb (Fmgq2, Lmgq1) (P < 0.001, CI = 66.1-76.6 Mb), and Chr7 at 40.5 Mb (Fmgq3) (P < 0.01, CI = 36.6-44.5 Mb). Analysis of serum HDL cholesterol concentration identified a significant (P < 0.001, CI = 160.6-176.1 Mb) QTL on Chr1 at 168.6 Mb (Hdlq1). Causal network inference suggests that HDL cholesterol and fat mass gain are both linked to Fmgq1. Strong sex effects were identified at both Fmgq2 and Lmgq1, which are also diet-dependent. Interestingly, Fmgq2 and Fmgq3 affect fat gain directly, while Fmgq1 influences fat gain directly and via an intermediate change in serum cholesterol. These results demonstrate how precision nutrition will be advanced through the integration of genetic variation and sex in physiological responses to diets varied in carbohydrate composition.",Salvador AC; Arends D; Barrington WT; Elsaadi AM; Brockmann GA; Threadgill DW,International journal of obesity (2005),2021,https://pubmed.ncbi.nlm.nih.gov/33723359/,0,0,0,0,0,0
33714122,Correlation between bacterial community succession and propionic acid during gray sufu fermentation.,"In order to explore the correlation between the production of propionic acid (PA) and the succession of bacterial community during the fermentation of gray sufu, high-throughput sequencing and HPLC (High Performance Liquid Chromatography) were used to monitor the changes of bacterial community and metabolite content. The abundance and metabolite concentration of Propionibacterium increased rapidly in the early stage of fermentation. In the middle stage, the abundance of Lactobacillus began to increase, while the pH decreased rapidly. In the late stage, the concentration of PA began to decrease, but it remained at a high level at the end of fermentation. Correlation analysis showed that Lactobacillus and Bacillus had a strong negative correlation with PA and its precursor. The results showed that Fusobacterium, Providencia, Lactobacillus and Bacillus could be the key factors to reduce the PA content. This study provides a new idea for the quality control of traditional fermented food.",Song Z; Hu Y; Chen X; Li G; Zhong Q; He X; Xu W,Food chemistry,2021,https://pubmed.ncbi.nlm.nih.gov/33714122/,0,0,0,0,0,0
33712219,Evaluation of physiological and molecular responses to acute heat stress in two chicken breeds.,"High environmental temperatures are a foremost concern affecting poultry production; thus, understanding and controlling such conditions are vital to successful production and welfare of poultry. In view of this, a completely randomized design with a 2 × 2 factorial arrangement involving two local strains (Kirin chicken (KC) and Three-yellow chicken (TYC)) and two temperature groups (normal/control = 30 ± 2 °C and acute heat stress (AHS) = 35 ± 1 °C for 8-h with 70% humidity) was used to assess the main regulatory factors such as heat shock protein (HSP70) gene, cytokine genes (IL-1β, IL-6, IL-10), muscle development gene (IGF-1) and tissue histopathological changes. At 56 days old, the temperatures of the comb (CT), feet (FT), eyelid (ET) and rectal (RT) from each group were taken thrice at 0, 2, 4 and 8-h during AHS, and 1 and 3-h recovery period after AHS. At 80 days old, the slaughter weight was also analyzed. The CT and ET of the AHS groups increased during the 8-h trial, while the RT of both strains decreased significantly at 4 h but increased at 8 h in the TYC group. All temperature recordings dropped in the AHS groups of both strains during the recovery period. The results revealed that the mRNA expression of HSP70 in the liver was higher in the heat-stressed group of both strains compared to the control. The expression of HSP70 was shown in the AHS-KC group to be significantly high compared to the control (P < 0.05). Moreover, the IGF1 gene in the liver, breast muscle and leg muscle was downregulated in the AHS-TYC group compared to the control (P < 0.05), although that in the AHS-KC was downregulated in the breast muscle. The mRNA expression of spleen IL-1β significantly decreased in the AHS-TYC group (P < 0.01), whereas that of the AHS-KC had no significant difference (P > 0.05). The mRNA expression of spleen IL-6 and IL-10 was increased in the AHS-KC group but did not exhibit obvious changes in the AHS-TYC. Correspondingly, the histopathological examinations revealed tissue injury in the AHS groups of both strains, with the TYC strain experiencing more severe changes. The final live and carcass weights showed a significant enhancement in the treatments (P < 0.01 and P < 0.05, respectively) and treatment×strain interaction (P < 0.05) with breast muscle rate significantly reducing among the treatments (P < 0.01) at 80 days. In conclusion, the differential response to AHS after physiological, molecular and immune response portrays KC to have better thermal tolerance than the TYC.",Adu-Asiamah P; Zhang Y; Amoah K; Leng QY; Zheng JH; Yang H; Zhang WL; Zhang L,Animal : an international journal of animal bioscience,2020,https://pubmed.ncbi.nlm.nih.gov/33712219/,0,0,0,0,0,0
33693782,Anthropometric Variables as Mediators of the Association of Changes in Diet and Physical Activity With Inflammatory Profile.,"Mechanisms underlying the associations of high levels of physical activity (PA) and adherence to the Mediterranean diet (MedDiet) with a better inflammatory profile remain unclear. Our objective was to assess the mediating role of changes in body mass index (BMI) and waist circumference (WC), as markers of body fat in the association of changes in PA and adherence to the MedDiet, with changes in the inflammatory profile. This study included 489 adults, aged 55-75 years, from the PREDIMED-Plus multicenter lifestyle intervention trial. An inflammatory score was calculated, based on 8 blood biomarkers: high-sensitivity C-reactive protein, interleukin 6, interleukin 8, interleukin 18, monocyte chemo-attractant protein-1, C-peptide, leptin, and regulated on activation, normal T-cell-expressed and secreted chemokine. Biomarkers, levels of PA, score of MedDiet adherence, BMI, and WC were measured at baseline and at 1-year follow-up. Linear regression models were fitted according to the Baron and Kenny framework for mediation analysis. Changes in BMI and WC mediated the association of both changes in PA and changes in the MedDiet adherence with the inflammatory score. Body mass index mediated 26% of the association of changes in total PA with the inflammatory profile, and 27% of the association of changes in the MedDiet, while WC mediated 13% and 12% of these associations, respectively. In older adults at high cardiovascular risk, increasing PA levels and adherence to a MedDiet during 1 year were associated with a lower inflammatory score, which was partly mediated by a reduction in body fat. International Standard Randomized Controlled Trial Number: ISRCTN89898870; registration date July 24, 2014, retrospectively registered.",Cárdenas-Fuentes G; Lassale C; Martínez-González MÁ; Grau M; Salas-Salvadó J; Corella D; Serra-Majem L; Warnberg J; Konieczna J; Estruch R; Pintó X; Martínez JA; Vázquez C; Vidal J; Tur JA; Díaz-López A; Lancova H; Fito M; Schröder H,"The journals of gerontology. Series A, Biological sciences and medical sciences",2021,https://pubmed.ncbi.nlm.nih.gov/33693782/,0,0,0,0,0,1
33692771,Statistical and Machine Learning Techniques in Human Microbiome Studies: Contemporary Challenges and Solutions.,"The human microbiome has emerged as a central research topic in human biology and biomedicine. Current microbiome studies generate high-throughput omics data across different body sites, populations, and life stages. Many of the challenges in microbiome research are similar to other high-throughput studies, the quantitative analyses need to address the heterogeneity of data, specific statistical properties, and the remarkable variation in microbiome composition across individuals and body sites. This has led to a broad spectrum of statistical and machine learning challenges that range from study design, data processing, and standardization to analysis, modeling, cross-study comparison, prediction, data science ecosystems, and reproducible reporting. Nevertheless, although many statistics and machine learning approaches and tools have been developed, new techniques are needed to deal with emerging applications and the vast heterogeneity of microbiome data. We review and discuss emerging applications of statistical and machine learning techniques in human microbiome studies and introduce the COST Action CA18131 ""ML4Microbiome"" that brings together microbiome researchers and machine learning experts to address current challenges such as standardization of analysis pipelines for reproducibility of data analysis results, benchmarking, improvement, or development of existing and new tools and ontologies.",Moreno-Indias I; Lahti L; Nedyalkova M; Elbere I; Roshchupkin G; Adilovic M; Aydemir O; Bakir-Gungor B; Santa Pau EC; D'Elia D; Desai MS; Falquet L; Gundogdu A; Hron K; Klammsteiner T; Lopes MB; Marcos-Zambrano LJ; Marques C; Mason M; May P; Pašić L; Pio G; Pongor S; Promponas VJ; Przymus P; Saez-Rodriguez J; Sampri A; Shigdel R; Stres B; Suharoschi R; Truu J; Truică CO; Vilne B; Vlachakis D; Yilmaz E; Zeller G; Zomer AL; Gómez-Cabrero D; Claesson MJ,Frontiers in microbiology,2021,https://pubmed.ncbi.nlm.nih.gov/33692771/,0,0,0,0,0,0
